Name	Result	Orig Len	Opt Len	Reduction	Pixels
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/network-wireless-connected-00.svg	pass	18167	6948	11219	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/network-wireless-connected-25.svg	pass	27578	11771	15807	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/network-wireless-connected-50.svg	pass	35375	15642	19733	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/network-wireless-connected-75.svg	pass	50360	18830	31530	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/network-wireless-disconnected.svg	pass	18172	6952	11220	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/network-wireless.svg	pass	62956	22232	40724	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/printer-laser.svg	pass	36518	18290	18228	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/printer.svg	pass	323403	189345	134058	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/secure-card.svg	pass	1476693	618310	858383	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/smartphone.svg	pass	516403	253902	262501	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/tablet.svg	pass	348030	238460	109570	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/48x48/video-display.svg	pass	1321879	1176199	145680	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/camera-photo.svg	pass	69897	33681	36216	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/computer-laptop.svg	pass	2912396	2597840	314556	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/computer.svg	pass	158867	82507	76360	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/media-flash-sd-mmc.svg	pass	632715	156230	476485	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/media-floppy.svg	pass	1168060	747693	420367	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/media-optical-dvd-video.svg	mismatch	329778	275916	53862	53
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/media-optical-dvd.svg	pass	32118	16308	15810	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/network-wireless-connected-100.svg	pass	61766	21775	39991	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/network-wireless-connected-25.svg	pass	23659	10780	12879	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/network-wireless-connected-50.svg	pass	29355	13773	15582	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/network-wireless-connected-75.svg	pass	34383	16761	17622	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/network-wireless.svg	pass	61766	21775	39991	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/printer-laser.svg	pass	35317	17421	17896	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/printer.svg	pass	324159	190123	134036	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/smartphone.svg	pass	516860	254097	262763	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/tablet.svg	pass	348095	238577	109518	0
svgs/oxygen-icons-5.113.0/scalable/devices/small/64x64/video-display.svg	pass	1314470	1173606	140864	0
svgs/oxygen-icons-5.113.0/scalable/devices/smartphone.svg	pass	518487	255298	263189	0
svgs/oxygen-icons-5.113.0/scalable/devices/tablet.svg	pass	347836	238378	109458	0
svgs/oxygen-icons-5.113.0/scalable/devices/tools-media-optical-format.svg	pass	60875	32875	28000	0
svgs/oxygen-icons-5.113.0/scalable/devices/video-display.svg	pass	1314595	1175329	139266	0
svgs/oxygen-icons-5.113.0/scalable/devices/video-projector.svg	pass	82986	37877	45109	0
svgs/oxygen-icons-5.113.0/scalable/devices/video-television.svg	pass	43744	13487	30257	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-encrypted-locked.svg	pass	11209	3649	7560	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-encrypted-unlocked.svg	pass	10499	3891	6608	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-favorite.svg	pass	15473	7963	7510	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-important.svg	pass	49760	4985	44775	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-locked.svg	pass	7614	2362	5252	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-mounted.svg	pass	13718	4544	9174	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-new.svg	pass	127667	19505	108162	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-symbolic-link.svg	pass	7041	2508	4533	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-unlocked.svg	pass	7530	2396	5134	0
svgs/oxygen-icons-5.113.0/scalable/emblems/emblem-unmounted.svg	pass	7731	2290	5441	0
svgs/oxygen-icons-5.113.0/scalable/emblems/image-has-versions-open.svg	pass	107703	3053	104650	0
svgs/oxygen-icons-5.113.0/scalable/emblems/image-has-versions.svg	pass	56185	2795	53390	0
svgs/oxygen-icons-5.113.0/scalable/emblems/image-stack-open.svg	pass	107451	2500	104951	0
svgs/oxygen-icons-5.113.0/scalable/emblems/image-stack.svg	pass	55947	2265	53682	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/emblem-encrypted-locked.svg	pass	12952	4842	8110	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/emblem-encrypted-unlocked.svg	pass	20452	5089	15363	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/emblem-important.svg	pass	49760	4985	44775	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/emblem-link.svg	pass	7118	2508	4610	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/emblem-locked.svg	pass	8382	2507	5875	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/emblem-mounted.svg	pass	8559	3287	5272	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/emblem-new.svg	pass	113695	19378	94317	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/emblem-unlocked.svg	pass	8283	2510	5773	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/emblem-unmounted.svg	pass	8605	2301	6304	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/gpg-key-trust-level-0.svg	pass	11659	4618	7041	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/gpg-key-trust-level-1.svg	pass	11635	4049	7586	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/gpg-key-trust-level-2.svg	pass	11900	4056	7844	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/gpg-key-trust-level-3.svg	pass	12106	4056	8050	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/gpg-key-trust-level-4.svg	pass	16408	5659	10749	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/image-has-versions-open.svg	pass	107196	2038	105158	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/image-has-versions.svg	pass	106171	1825	104346	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/image-stack-open.svg	pass	107171	2038	105133	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/image-stack.svg	pass	106204	1825	104379	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/vcs-added.svg	pass	11532	2112	9420	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/vcs-conflicting.svg	pass	16832	1975	14857	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/vcs-locally-modified-unstaged.svg	pass	12005	2382	9623	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/vcs-locally-modified.svg	pass	12145	2502	9643	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/vcs-normal.svg	pass	30655	2088	28567	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/vcs-removed.svg	pass	22227	2114	20113	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/16x16/vcs-update-required.svg	pass	16881	2427	14454	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/emblem-encrypted-locked.svg	pass	13609	3492	10117	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/emblem-encrypted-unlocked.svg	pass	15631	3436	12195	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/emblem-important.svg	pass	49512	5147	44365	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/emblem-link.svg	pass	7231	2656	4575	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/emblem-locked.svg	pass	11118	2709	8409	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/emblem-mounted.svg	pass	12820	3814	9006	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/emblem-new.svg	pass	128008	19565	108443	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/emblem-unlocked.svg	pass	10992	2652	8340	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/emblem-unmounted.svg	pass	10860	2466	8394	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/image-has-versions-open.svg	pass	55504	2272	53232	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/image-has-versions.svg	pass	57462	2781	54681	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/image-stack-open.svg	pass	55690	2272	53418	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/image-stack.svg	pass	55372	2337	53035	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/vcs-added.svg	pass	17510	2012	15498	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/vcs-conflicting.svg	pass	36333	2097	34236	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/vcs-locally-modified-unstaged.svg	pass	15106	2386	12720	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/vcs-locally-modified.svg	pass	15590	2699	12891	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/vcs-normal.svg	pass	53673	2408	51265	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/vcs-removed.svg	pass	23389	2392	20997	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/22x22/vcs-update-required.svg	pass	29783	4506	25277	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-checked.svg	pass	7598	782	6816	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-encrypted-locked.svg	pass	8702	2158	6544	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-encrypted-unlocked.svg	pass	9064	2357	6707	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-important.svg	pass	49457	4967	44490	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-link.svg	pass	6655	1418	5237	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-locked.svg	pass	6645	1230	5415	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-mounted.svg	pass	6347	1342	5005	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-pause.svg	pass	3801	730	3071	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-unlocked.svg	pass	6350	1086	5264	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/emblem-unmounted.svg	pass	6444	1034	5410	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/vcs-added.svg	pass	7205	604	6601	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/vcs-conflicting.svg	pass	7964	650	7314	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/vcs-locally-modified-unstaged.svg	pass	7827	731	7096	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/vcs-locally-modified.svg	pass	7531	805	6726	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/vcs-normal.svg	pass	7063	733	6330	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/vcs-removed.svg	pass	7672	733	6939	0
svgs/oxygen-icons-5.113.0/scalable/emblems/small/8x8/vcs-update-required.svg	pass	7835	809	7026	0
svgs/oxygen-icons-5.113.0/scalable/emblems/vcs-added.svg	pass	40414	4192	36222	0
svgs/oxygen-icons-5.113.0/scalable/emblems/vcs-conflicting.svg	pass	43213	4573	38640	0
svgs/oxygen-icons-5.113.0/scalable/emblems/vcs-locally-modified-unstaged.svg	pass	28899	2727	26172	2
svgs/oxygen-icons-5.113.0/scalable/emblems/vcs-locally-modified.svg	pass	28319	2428	25891	0
svgs/oxygen-icons-5.113.0/scalable/emblems/vcs-normal.svg	pass	8538	2176	6362	0
svgs/oxygen-icons-5.113.0/scalable/emblems/vcs-removed.svg	pass	26552	4154	22398	0
svgs/oxygen-icons-5.113.0/scalable/emblems/vcs-update-required.svg	pass	51839	2447	49392	0
svgs/oxygen-icons-5.113.0/scalable/emotes/emotes.svg	pass	359139	160123	199016	2
svgs/oxygen-icons-5.113.0/scalable/emotes/face-angel.svg	pass	30100	13790	16310	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-embarrassed.svg	pass	26651	10657	15994	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-kiss.svg	pass	65738	23415	42323	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-laugh.svg	pass	40774	20620	20154	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-plain.svg	pass	19766	8391	11375	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-raspberry.svg	pass	52440	16712	35728	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-sad.svg	pass	20820	8667	12153	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-smile-big.svg	pass	33778	14047	19731	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-smile.svg	pass	21433	10025	11408	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-surprise.svg	pass	26571	11898	14673	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-uncertain.svg	pass	23253	10708	12545	0
svgs/oxygen-icons-5.113.0/scalable/emotes/face-wink.svg	pass	38709	13956	24753	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/16x16/face-angel.svg	pass	30100	13790	16310	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/16x16/face-kiss.svg	pass	63166	21442	41724	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/16x16/face-laugh.svg	pass	55651	19363	36288	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/16x16/face-raspberry.svg	pass	59985	12969	47016	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/16x16/face-sad.svg	pass	20505	8659	11846	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/16x16/face-smile-big.svg	pass	37730	15715	22015	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/16x16/face-uncertain.svg	pass	30530	10672	19858	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-angel.svg	pass	27696	12508	15188	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-confused.svg	pass	30605	7045	23560	1
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-crying.svg	pass	30453	10767	19686	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-devilish.svg	pass	22050	9347	12703	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-embarrassed.svg	pass	18876	6983	11893	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-foot-in-mouth.svg	pass	28362	6607	21755	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-glasses.svg	pass	28911	12906	16005	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-kiss.svg	pass	63131	21385	41746	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-laugh.svg	pass	55500	19427	36073	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-plain.svg	pass	16622	5694	10928	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-raspberry.svg	pass	61899	12951	48948	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-sad.svg	pass	20509	8669	11840	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-sleep.svg	pass	19387	6855	12532	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-smile-big.svg	pass	37383	15377	22006	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-smile-gearhead-female.svg	pass	50476	16228	34248	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-smile-gearhead-male.svg	pass	68471	15905	52566	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-smile.svg	pass	17170	6147	11023	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-surprise.svg	pass	16703	5820	10883	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-uncertain.svg	pass	26402	9906	16496	0
svgs/oxygen-icons-5.113.0/scalable/emotes/small/22x22/face-wink.svg	pass	17585	6295	11290	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-epub+zip.svg	pass	2408632	1966655	441977	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-illustrator.svg	pass	70976	12542	58434	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-javascript.svg	pass	99690	22887	76803	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-msword-template.svg	pass	1657201	915854	741347	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-msword.svg	pass	1610582	906038	704544	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-octet-stream.svg	pass	268257	152175	116082	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-pdf.svg	pass	52854	9485	43369	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-pgp-encrypted.svg	pass	185526	22782	162744	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-pgp-keys.svg	pass	405316	80993	324323	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-pgp-signature.svg	pass	71065	22460	48605	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-pkcs7-mime.svg	pass	402706	81064	321642	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-pkcs7-signature.svg	pass	71065	22460	48605	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-postscript.svg	pass	121170	40693	80477	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-relaxng.svg	pass	1685920	603990	1081930	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-rss+xml.svg	pass	19514	9008	10506	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-rtf.svg	pass	332943	147607	185336	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-sxw.svg	pass	358130	177664	180466	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd-google-earth-kml.svg	pass	65006	9925	55081	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.iccprofile.svg	pass	193841	53956	139885	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.ms-access.svg	pass	243006	64518	178488	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.ms-excel.svg	pass	94467	24713	69754	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.ms-powerpoint.svg	pass	212135	39052	173083	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.chart.svg	pass	257068	66698	190370	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.database.svg	pass	714235	172409	541826	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.formula-template.svg	pass	385049	170615	214434	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.formula.svg	pass	336433	162913	173520	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.graphics.svg	pass	186069	36514	149555	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.image.svg	pass	314727	118693	196034	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.presentation-template.svg	pass	254642	42142	212500	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.presentation.svg	pass	207440	36001	171439	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.spreadsheet-template.svg	pass	125900	29273	96627	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.spreadsheet.svg	pass	86189	22712	63477	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.oasis.opendocument.text.svg	pass	1569188	908022	661166	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.openxmlformats-officedocument.wordprocessingml.document.svg	pass	1569188	908022	661166	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/application-vnd.rn-realmedia.svg	pass	112565	33231	79334	0
